,lai,sai,rsto,dvi,photoperiod,PARsun,PARshade,A_n,fst,rsto_l,gsto_l,gsto,fO3_d,c_i,td_dd
154,0.0,0.0,100000.0,-1.0,9.083764518582171,303.5949873385391,95.30818139300425,5.014073438625607,0.003120197516282141,100000.0,83.3158319149079,0.0,1.0,321.8680131598194,0.0
155,0.0,0.0,100000.0,-1.0,9.083764518582171,325.7816847757857,103.26959382024478,5.754175178461303,0.004091571336585126,100000.0,93.26451129893519,0.0,1.0,319.96007322524235,0.0
156,0.0,0.0,100000.0,-1.0,9.083764518582171,543.0138614439525,173.60543008986608,9.00558059604118,0.004622647735879032,100000.0,133.30808689895056,0.0,1.0,311.4071293789101,0.0
157,0.0,0.0,100000.0,-1.0,9.083764518582171,538.7567595420087,171.57588922647466,7.3396825540630255,0.005171460476623942,100000.0,113.92458167712361,0.0,1.0,316.30566096834605,0.0
158,0.0,0.0,100000.0,-1.0,9.083764518582171,516.2393062092598,161.98734870821826,8.142477630638066,0.005547563251360875,100000.0,124.12893796292241,0.0,1.0,314.65403207310897,0.0
159,0.0,0.0,100000.0,-1.0,9.083764518582171,418.6269656682453,139.40428277074432,7.850760323737942,0.005885526404534334,100000.0,121.2256342039015,0.0,1.0,316.0266207181945,0.0
160,0.0,0.0,100000.0,-1.0,9.083764518582171,85.14000000000135,85.13999999999999,8.614193357220275,0.0060099516755413316,100000.0,131.51150107745715,0.0,1.0,314.6316395982202,0.0
161,0.0,0.0,100000.0,-1.0,9.083764518582171,0.0,0.0,-0.07396845639391555,0.006139260123625088,100000.0,12.254308595169226,0.0,1.0,397.4624044478925,0.0
162,0.0,0.0,100000.0,-1.0,9.083764518582171,0.0,0.0,-0.07072255425119234,0.006595055642462436,100000.0,12.284958074623008,0.0,1.0,397.1631129060287,0.0
163,0.0,0.0,100000.0,-1.0,9.083764518582171,0.0,0.0,-0.07138532480661912,0.006992702964845413,100000.0,12.273097541990197,0.0,1.0,397.2268303456643,0.0
164,0.0,0.0,100000.0,-1.0,9.083764518582171,0.0,0.0,-0.07114366334339793,0.007116698884079864,100000.0,12.27174934094258,0.0,1.0,397.2068484066631,0.0
165,0.0,0.0,100000.0,-1.0,9.083764518582171,0.0,0.0,-0.08446969274867533,0.0070759799618521375,100000.0,12.129976121159762,0.0,1.0,398.4553713073435,0.0
166,0.0,0.0,100000.0,-1.0,9.083764518582171,0.0,0.0,-0.07522829494615323,0.007237012399428901,100000.0,12.210804316530082,0.0,1.0,397.59660750102705,0.0
167,0.0,0.0,100000.0,-1.0,9.083764518582171,0.0,0.0,-0.0797937160843663,0.006966437131090559,100000.0,12.148994868170147,0.0,1.0,398.03172903032083,0.0
168,0.0,0.0,100000.0,-1.0,9.112527978038914,0.0,0.0,-0.08909787052302073,0.0061763858279286765,100000.0,12.038477568195843,0.0,1.0,398.92100368289454,0.0
169,0.0,0.0,100000.0,-1.0,9.112527978038914,0.0,0.0,-0.08603525820722982,0.005496726092163693,100000.0,12.062570678817327,0.0,1.0,398.63900953355767,0.0
170,0.0,0.0,100000.0,-1.0,9.112527978038914,0.0,0.0,-0.08755433639991755,0.005228852409718454,100000.0,12.04229838475245,0.0,1.0,398.7931598247337,0.0
171,0.0,0.0,100000.0,-1.0,9.112527978038914,0.0,0.0,-0.09881132831915636,0.005154287896345048,100000.0,11.932106083142601,0.0,1.0,399.8873308703951,0.0
172,0.0,0.0,100000.0,-1.0,9.112527978038914,0.0,0.0,-0.09233624228828681,0.0053162732128637594,100000.0,11.983525846326124,0.0,1.0,399.2709322506645,0.0
173,0.0,0.0,100000.0,-1.0,9.112527978038914,0.0,0.0,-0.09560269590706325,0.005473834627961452,100000.0,11.93755247377527,0.0,1.0,399.59587365988455,0.0
174,0.0,0.0,100000.0,-1.0,9.112527978038914,0.0,0.0,-0.10195026544931017,0.005355783790018778,100000.0,11.85954975479902,0.0,1.0,400.2235638033037,0.0
175,0.0,0.0,100000.0,-1.0,9.112527978038914,0.0,0.0,-0.09979290816241339,0.005664427387675461,100000.0,11.852188081517943,0.0,1.0,400.01541803734835,0.0
176,0.0,0.0,100000.0,-1.0,9.112527978038914,0.0,0.0,-0.10086632291066748,0.006482575427611402,100000.0,11.836750782337287,0.0,1.0,400.113849453284,0.0
177,0.0,0.0,100000.0,-1.0,9.112527978038914,431.8682998828241,169.01685360296003,14.617229170610415,0.007149048896746284,100000.0,219.3577424992057,0.0,1.0,310.6303776400622,0.0
178,0.0,0.0,100000.0,-1.0,9.112527978038914,605.5758128305383,188.71802720439916,13.397754904713937,0.007437216386895437,100000.0,207.1212155947827,0.0,1.0,314.21866709694257,0.0
179,0.0,0.0,100000.0,-1.0,9.112527978038914,648.4229657176365,204.57961718799382,13.987310581750624,0.0074730779360195326,100000.0,214.59376696101953,0.0,1.0,313.80278032744377,0.0
180,0.0,0.0,100000.0,-1.0,9.112527978038914,561.7046837954664,179.04702965666092,13.4129705031049,0.007568066755390689,100000.0,208.3042936558844,0.0,1.0,315.2229884927432,0.0
181,0.0,0.0,100000.0,-1.0,9.112527978038914,557.8814495374129,176.98657308304053,14.2104925720582,0.007636750856008997,100000.0,216.98564980186643,0.0,1.0,313.49718218343787,0.0
182,0.0,0.0,100000.0,-1.0,9.112527978038914,535.2974064914316,167.15148265934192,13.798593991522491,0.007690114928248348,100000.0,211.38461206560842,0.0,1.0,313.83892677768245,0.0
183,0.0,0.0,100000.0,-1.0,9.112527978038914,536.5202580408039,176.39782608384297,11.069519913060423,0.00775880216775197,100000.0,174.11989524340242,0.0,1.0,317.06148635915264,0.0
184,0.0,0.0,100000.0,-1.0,9.112527978038914,111.88000130396661,111.87999997788638,12.585078879772297,0.007658418258678948,100000.0,194.11664562594396,0.0,1.0,314.8367757013823,0.0
185,0.0,0.0,100000.0,-1.0,9.112527978038914,0.0,0.0,-0.09591922411691846,0.007689377249149375,100000.0,11.914607506828352,0.0,1.0,399.59497266514296,0.0
186,0.0,0.0,100000.0,-1.0,9.112527978038914,0.0,0.0,-0.10449236122328275,0.007963405921584241,100000.0,11.853735012103149,0.0,1.0,400.409900153316,0.0
187,0.0,0.0,100000.0,-1.0,9.112527978038914,0.0,0.0,-0.09568173844100365,0.008174953762109291,100000.0,11.921332039796626,0.0,1.0,399.5672584527874,0.0
188,0.0,0.0,100000.0,-1.0,9.112527978038914,0.0,0.0,-0.099957367348998,0.008082634578030252,100000.0,11.860889953442632,0.0,1.0,399.99504248501853,0.0
189,0.0,0.0,100000.0,-1.0,9.112527978038914,0.0,0.0,-0.11256134518046851,0.007834802366174707,100000.0,11.721112918339081,0.0,1.0,401.2489317425303,0.0
190,0.0,0.0,100000.0,-1.0,9.112527978038914,0.0,0.0,-0.10709217301717221,0.007620743929402743,100000.0,11.760407295665699,0.0,1.0,400.7200630079086,0.0
191,0.0,0.0,100000.0,-1.0,9.112527978038914,0.0,0.0,-0.1097508768282622,0.007397200610208356,100000.0,11.722898206566807,0.0,1.0,400.99425039798916,0.0
192,0.0,0.0,100000.0,-1.0,9.142721033562989,0.0,0.0,-0.11506249802822993,0.00728976595810542,100000.0,11.660344943898169,0.0,1.0,401.53460384303014,0.0
193,0.0,0.0,100000.0,-1.0,9.142721033562989,0.0,0.0,-0.1133894971227935,0.007313741451063336,100000.0,11.672296774245924,0.0,1.0,401.3711248867646,0.0
194,0.0,0.0,100000.0,-1.0,9.142721033562989,0.0,0.0,-0.11422320358081958,0.007346356459841871,100000.0,11.660982316283604,0.0,1.0,401.4577233019895,0.0
195,0.0,0.0,100000.0,-1.0,9.142721033562989,0.0,0.0,-0.1184762314172067,0.0073705688845577605,100000.0,11.617469030380827,0.0,1.0,401.8880613702661,0.0
196,0.0,0.0,100000.0,-1.0,9.142721033562989,0.0,0.0,-0.1160959400792076,0.007364144356808988,100000.0,11.635583486485595,0.0,1.0,401.6548491254972,0.0
197,0.0,0.0,100000.0,-1.0,9.142721033562989,0.0,0.0,-0.11723298166167577,0.007338800528107335,100000.0,11.62022356911886,0.0,1.0,401.77594442681504,0.0
198,0.0,0.0,100000.0,-1.0,9.142721033562989,0.0,0.0,-0.1186685643159964,0.007113254827539447,100000.0,11.601471648322757,0.0,1.0,401.9275996789478,0.0
199,0.0,0.0,100000.0,-1.0,9.142721033562989,0.0,0.0,-0.1184762314172067,0.007016143706310755,100000.0,11.597024801053895,0.0,1.0,401.91292995519234,0.0
200,0.0,0.0,100000.0,-1.0,9.142721033562989,0.0,0.0,-0.11857236229961059,0.007166648526475553,100000.0,11.590939974293349,0.0,1.0,401.92641260858227,0.0
201,0.0,0.0,100000.0,-1.0,9.142721033562989,426.66591549179685,166.34927842306712,16.89184723308583,0.007387151636382627,100000.0,255.98110778071867,0.0,1.0,310.43311684687023,0.0
202,0.0,0.0,100000.0,-1.0,9.142721033562989,596.2547530661169,186.17909982066226,16.1539294502721,0.0076865845819247,100000.0,248.1990202088233,0.0,1.0,312.39803539623415,0.0
203,0.0,0.0,100000.0,-1.0,9.142721033562989,638.5609770282347,201.95812365815533,16.500666759041042,0.007988979836383366,100000.0,252.03216465317524,0.0,1.0,312.258329830849,0.0
204,0.0,0.0,100000.0,-1.0,9.142721033562989,680.8520568113863,217.8277328875229,15.324800261381261,0.008325849840470361,100000.0,237.40817728012098,0.0,1.0,314.30606923962796,0.0
205,0.0,0.0,100000.0,-1.0,9.142721033562989,676.671966372314,215.3414301065522,16.31733004348023,0.008451569896078592,100000.0,244.52545604075002,0.0,1.0,311.02481869205906,0.0
206,0.0,0.0,100000.0,-1.0,9.142721033562989,649.1864103755267,203.4478355340524,15.7961895321284,0.008541932162804586,100000.0,234.48236288785932,0.0,1.0,310.1893884983863,0.0
207,0.0,0.0,100000.0,-1.0,9.142721033562989,564.8288101986798,186.0230398075478,11.03135914818378,0.008611044241653733,100000.0,173.72846133345206,0.0,1.0,316.74122238587296,0.0
208,0.0,0.0,100000.0,-1.0,9.142721033562989,120.80055152566993,120.7999869811707,13.720658872167943,0.00810001012811022,100000.0,206.1335779000019,0.0,1.0,311.16233213833544,0.0
209,0.0,0.0,100000.0,-1.0,9.142721033562989,0.0,0.0,-0.09881132831915636,0.007641135384092791,100000.0,11.894974852161804,0.0,1.0,399.884808884489,0.0
210,0.0,0.0,100000.0,-1.0,9.142721033562989,0.0,0.0,-0.08682793732280705,0.007401406997014346,100000.0,12.047674046784625,0.0,1.0,398.7207543658081,0.0
211,0.0,0.0,100000.0,-1.0,9.142721033562989,0.0,0.0,-0.08969239011686173,0.0074094042723124925,100000.0,12.019081822363912,0.0,1.0,398.99566840212754,0.0
212,0.0,0.0,100000.0,-1.0,9.142721033562989,0.0,0.0,-0.08821283588566921,0.007404880129747439,100000.0,12.035226330316394,0.0,1.0,398.854789898921,0.0
213,0.0,0.0,100000.0,-1.0,9.142721033562989,0.0,0.0,-0.07806924206201567,0.007439207118495769,100000.0,12.149706454997677,0.0,1.0,397.88807186780133,0.0
214,0.0,0.0,100000.0,-1.0,9.142721033562989,0.0,0.0,-0.08376671073984511,0.00726582078177332,100000.0,12.094598271339127,0.0,1.0,398.4273269197273,0.0
215,0.0,0.0,100000.0,-1.0,9.142721033562989,0.0,0.0,-0.08080436401814278,0.007119704566182434,100000.0,12.136701178367684,0.0,1.0,398.14360104218997,0.0
216,0.0,0.0,100000.0,-1.0,9.17431539308352,0.0,0.0,-0.07702502214652575,0.006957823038643128,100000.0,12.187002077885507,0.0,1.0,397.78555587437756,0.0
217,0.0,0.0,100000.0,-1.0,9.17431539308352,0.0,0.0,-0.07761081469243108,0.006820133180857874,100000.0,12.182799442063326,0.0,1.0,397.834700204349,0.0
218,0.0,0.0,100000.0,-1.0,9.17431539308352,0.0,0.0,-0.07721983592464443,0.006816392758893757,100000.0,12.188464792883481,0.0,1.0,397.7931228334319,0.0
219,0.0,0.0,100000.0,-1.0,9.17431539308352,0.0,0.0,-0.07199276443564487,0.006951586810685769,100000.0,12.245791331424936,0.0,1.0,397.3001359945174,0.0
220,0.0,0.0,100000.0,-1.0,9.17431539308352,0.0,0.0,-0.07535535113265937,0.0069965870576942394,100000.0,12.213701309905689,0.0,1.0,397.6134663559084,0.0
221,0.0,0.0,100000.0,-1.0,9.17431539308352,0.0,0.0,-0.07365652414672515,0.0070118819073051435,100000.0,12.235632871002007,0.0,1.0,397.45423040376727,0.0
222,0.0,0.0,100000.0,-1.0,9.17431539308352,0.0,0.0,-0.07229825239183751,0.006661617211898694,100000.0,12.252812131663672,0.0,1.0,397.3271005649477,0.0
223,0.0,0.0,100000.0,-1.0,9.17431539308352,0.0,0.0,-0.07199276443564487,0.005979011256507626,100000.0,12.256474725145612,0.0,1.0,397.2985022914031,0.0
224,0.0,0.0,100000.0,-1.0,9.17431539308352,0.0,0.0,-0.07205376748459122,0.005607447899457131,100000.0,12.25826689732167,0.0,1.0,397.3009416864189,0.0
225,0.0,0.0,100000.0,-1.0,9.17431539308352,446.25146794565535,174.74572288375148,15.44575225977939,0.005286402374365101,100000.0,213.79337123917276,0.0,1.0,300.9955343983738,0.0
226,0.0,0.0,100000.0,-1.0,9.17431539308352,623.7414800119667,196.33534201843483,9.964908233868021,0.005882371554625079,100000.0,151.2388457792312,0.0,1.0,313.80854830431986,0.0
227,0.0,0.0,100000.0,-1.0,9.17431539308352,669.3874008470906,213.1266998966709,12.428125357992794,0.006418197951145456,100000.0,182.48709969338978,0.0,1.0,309.9740371556469,0.0
228,0.0,0.0,100000.0,-1.0,9.17431539308352,678.3912925214196,218.09871264399376,15.99203437435261,0.00669517700155507,100000.0,225.72068529484906,0.0,1.0,304.85585015716066,0.0
229,0.0,0.0,100000.0,-1.0,9.17431539308352,673.7705637261244,215.722861189283,15.637596901139666,0.006900888589694175,100000.0,223.71253755453517,0.0,1.0,306.2203136890332,0.0
230,0.0,0.0,100000.0,-1.0,9.17431539308352,646.3351273913177,203.82073969163156,15.813901998419736,0.0070034373862478865,100000.0,227.83264982667137,0.0,1.0,306.6205229778196,0.0
231,0.0,0.0,100000.0,-1.0,9.17431539308352,548.1083719121706,180.72498003444426,13.186406434582718,0.007070459469926218,100000.0,199.58270203835568,0.0,1.0,311.9017639203818,0.0
232,0.0,0.0,100000.0,-1.0,9.17431539308352,119.9859326072333,119.96951342182334,15.000886814213029,0.006607957011174405,100000.0,222.06250223239684,0.0,1.0,308.61747916695685,0.0
233,0.0,0.0,100000.0,-1.0,9.17431539308352,0.0,0.0,-0.10885802521121347,0.005949143613639319,100000.0,11.76954662787906,0.0,1.0,400.8986184859627,0.0
234,0.0,0.0,100000.0,-1.0,9.17431539308352,0.0,0.0,-0.09497249825411515,0.0054470306400458395,100000.0,11.912830019927355,0.0,1.0,399.5519507482957,0.0
235,0.0,0.0,100000.0,-1.0,9.17431539308352,0.0,0.0,-0.1007833799557424,0.005263441407647296,100000.0,11.853187534657225,0.0,1.0,400.1297985168469,0.0
236,0.0,0.0,100000.0,-1.0,9.17431539308352,0.0,0.0,-0.09775790110323239,0.005039618381901441,100000.0,11.886264239093588,0.0,1.0,399.8436234045123,0.0
237,0.0,0.0,100000.0,-1.0,9.17431539308352,0.0,0.0,-0.09089230978996035,0.004737440976645689,100000.0,11.975295470991238,0.0,1.0,399.18166677877025,0.0
238,0.0,0.0,100000.0,-1.0,9.17431539308352,0.0,0.0,-0.09349094857717268,0.004364421677118728,100000.0,11.959999926992882,0.0,1.0,399.4295075138492,0.0
239,0.0,0.0,100000.0,-1.0,9.17431539308352,0.0,0.0,-0.0921832692205194,0.00399972362747411,100000.0,11.979945879295597,0.0,1.0,399.298231271875,0.0
240,0.0,0.0,100000.0,-1.0,9.207281998612832,0.0,0.0,-0.09631622959076577,0.0036391476811918014,100000.0,11.942061826967592,0.0,1.0,399.6907370614821,0.0
241,0.0,0.0,100000.0,-1.0,9.207281998612832,0.0,0.0,-0.09264288393268277,0.003409944287680807,100000.0,11.97218207212094,0.0,1.0,399.33857333031517,0.0
242,0.0,0.0,100000.0,-1.0,9.207281998612832,0.0,0.0,-0.0945023412627205,0.0032413966613307928,100000.0,11.946217658645953,0.0,1.0,399.52389399831964,0.0
243,0.0,0.0,100000.0,-1.0,9.207281998612832,0.0,0.0,-0.09848609858612077,0.003149188664225177,100000.0,11.898470705554882,0.0,1.0,399.91529418566233,0.0
244,0.0,0.0,100000.0,-1.0,9.207281998612832,0.0,0.0,-0.09695455926296637,0.0031349325506057585,100000.0,11.921686266234325,0.0,1.0,399.7495485303965,0.0
245,0.0,0.0,100000.0,-1.0,9.207281998612832,0.0,0.0,-0.097677294387284,0.0031142386451726628,100000.0,11.915973167929417,0.0,1.0,399.810673238958,0.0
246,0.0,0.0,100000.0,-1.0,9.207281998612832,0.0,0.0,-0.12178487198692743,0.0027916620673690737,100000.0,11.692330191979574,0.0,1.0,402.180761511293,0.0
247,0.0,0.0,100000.0,-1.0,9.207281998612832,0.0,0.0,-0.10578497960793437,0.00209178971771742,100000.0,11.802232700609611,0.0,1.0,400.62715161633525,0.0
248,0.0,0.0,100000.0,-1.0,9.207281998612832,0.0,0.0,-0.11348185626591355,0.0019479310756030696,100000.0,11.691518562674085,0.0,1.0,401.4303100294642,0.0
249,0.0,0.0,100000.0,-1.0,9.207281998612832,448.2425881798088,174.4583265863008,30.064511750989123,0.002301502882179029,100000.0,430.9650394589576,0.0,1.0,278.86768372593133,0.0
250,0.0,0.0,100000.0,-1.0,9.207281998612832,622.8088237582341,196.48124595141564,20.700397796123625,0.0036359921550993745,100000.0,319.31371046689617,0.0,1.0,306.04076124784143,0.0
251,0.0,0.0,100000.0,-1.0,9.207281998612832,668.6399737131208,213.4203404033836,25.95881440772397,0.0047368252264422955,100000.0,389.8624661336622,0.0,1.0,300.34466446017973,0.0
252,0.0,0.0,100000.0,-1.0,9.207281998612832,684.2855627393386,220.51508258404027,31.841906645572767,0.005439180391933195,100000.0,460.02848557567324,0.0,1.0,292.8442109364839,0.0
253,0.0,0.0,100000.0,-1.0,9.207281998612832,679.7497523387856,218.1807614455824,31.31320064461536,0.005867016013451799,100000.0,454.92221305806265,0.0,1.0,293.8306534153103,0.0
254,0.0,0.0,100000.0,-1.0,9.207281998612832,652.2573991345927,206.18702460380084,31.589435035587123,0.006064112007057465,100000.0,456.3692658383982,0.0,1.0,293.37221306957485,0.0
255,0.0,0.0,100000.0,-1.0,9.207281998612832,567.6795645357474,186.82482157366553,22.029708958655004,0.006293744197463513,100000.0,348.2738268023896,0.0,1.0,306.9082489933977,0.0
256,0.0,0.0,100000.0,-1.0,9.207281998612832,127.49410599800568,127.3341794816017,27.853322075744458,0.006079003906279689,100000.0,411.667262427881,0.0,1.0,296.9667967650695,0.0
257,0.0,0.0,100000.0,-1.0,9.207281998612832,0.0,0.0,-0.16795900420204393,0.005786564637433765,100000.0,10.967860767878939,0.0,1.0,407.3935739103979,0.0
258,0.0,0.0,100000.0,-1.0,9.207281998612832,0.0,0.0,-0.1177097395130123,0.0054109694624563534,100000.0,11.567417664111266,0.0,1.0,401.9634605036746,0.0
259,0.0,0.0,100000.0,-1.0,9.207281998612832,0.0,0.0,-0.13884841867000697,0.005180702051243587,100000.0,11.352842554828243,0.0,1.0,404.16418204125534,0.0
260,0.0,0.0,100000.0,-1.0,9.207281998612832,0.0,0.0,-0.12782988815543977,0.0051624439599288596,100000.0,11.506234207553682,0.0,1.0,402.94671346931636,0.0
261,0.0,0.0,100000.0,-1.0,9.207281998612832,0.0,0.0,-0.10921436755151448,0.005200167289820484,100000.0,11.714270936631689,0.0,1.0,401.01483672380436,0.0
262,0.0,0.0,100000.0,-1.0,9.207281998612832,0.0,0.0,-0.11478211025114188,0.005111610177367016,100000.0,11.675228998544853,0.0,1.0,401.55635603329983,0.0
263,0.0,0.0,100000.0,-1.0,9.207281998612832,0.0,0.0,-0.11201231327746919,0.004986862701600696,100000.0,11.714408832033806,0.0,1.0,401.2641508485809,0.0
264,0.0,0.0,100000.0,-1.0,9.241591115983315,0.0,0.0,-0.10363864054737032,0.004799567723790533,100000.0,11.80882953729968,0.0,1.0,400.4188421727903,0.0
265,0.0,0.0,100000.0,-1.0,9.241591115983315,0.0,0.0,-0.1074432382962271,0.004478912706297312,100000.0,11.77628384779423,0.0,1.0,400.7976050595778,0.0
266,0.0,0.0,100000.0,-1.0,9.241591115983315,0.0,0.0,-0.105611791584986,0.004136147344535819,100000.0,11.799321903939836,0.0,1.0,400.61937399822773,0.0
267,0.0,0.0,100000.0,-1.0,9.241591115983315,0.0,0.0,-0.09096778920545485,0.0038268372821720163,100000.0,11.961482479817734,0.0,1.0,399.1802422150849,0.0
268,0.0,0.0,100000.0,-1.0,9.241591115983315,0.0,0.0,-0.09921924392449843,0.003455622487483411,100000.0,11.880563807968594,0.0,1.0,399.992128092662,0.0
269,0.0,0.0,100000.0,-1.0,9.241591115983315,0.0,0.0,-0.09497249825411515,0.0031466138466547298,100000.0,11.933221334867397,0.0,1.0,399.57548931977726,0.0
270,0.0,0.0,100000.0,-1.0,9.241591115983315,0.0,0.0,-0.094112167937906,0.00262991284900085,100000.0,11.949288236847226,0.0,1.0,399.4966085695613,0.0
271,0.0,0.0,100000.0,-1.0,9.241591115983315,0.0,0.0,-0.09203052756816245,0.0016805548560010074,100000.0,11.969258511132814,0.0,1.0,399.2915090531203,0.0
272,0.0,0.0,100000.0,-1.0,9.241591115983315,0.0,0.0,-0.093027493328874,0.0016625259786250673,100000.0,11.95951259275086,0.0,1.0,399.38475127082745,0.0
273,0.0,0.0,100000.0,-1.0,9.241591115983315,452.45008238676087,174.23678536599616,25.95881440772397,0.0020484339996857744,100000.0,372.0253746045124,0.0,1.0,279.6496302046529,0.0
274,0.0,0.0,100000.0,-1.0,9.241591115983315,623.1809915900237,196.57826596373803,15.170572581428104,0.0034507391660062174,100000.0,233.85082924744094,0.0,1.0,309.7822438972939,0.0
275,0.0,0.0,100000.0,-1.0,9.241591115983315,668.8645400203673,213.64667458070173,19.92064878054709,0.004671388750553397,100000.0,295.2483411384564,0.0,1.0,303.14365211995516,0.0
276,0.0,0.0,100000.0,-1.0,9.241591115983315,684.2156795451419,220.60415749335573,31.256512787670328,0.0052774616798724455,100000.0,426.3327730428813,0.0,1.0,287.2760444839056,0.0
277,0.0,0.0,100000.0,-1.0,9.241591115983315,679.7047060021711,218.34399522589302,28.38832169712391,0.0057939490310288016,100000.0,400.9780836725731,0.0,1.0,292.1381180553214,0.0
278,0.0,0.0,100000.0,-1.0,9.241591115983315,652.7167430783876,206.39444844051704,29.986702541666205,0.006146046321070171,100000.0,417.19825927984834,0.0,1.0,289.85622447954313,0.0
279,0.0,0.0,100000.0,-1.0,9.241591115983315,572.3344094101518,186.98386206478963,20.859634367457815,0.006582770989055991,100000.0,313.6185290339866,0.0,1.0,303.1239174716727,0.0
280,0.0,0.0,100000.0,-1.0,9.241591115983315,132.16824487177655,131.3756500903512,28.13230215525545,0.006413559483307717,100000.0,396.01720745932573,0.0,1.0,292.0974282239274,0.0
