24,181,0,9.49,0.0,-222.97883506958328,3,4.0,-1.001,746.3370474411316,-222.97883506958328,PhenologyStage.EMERGED,1,0,0,21.232456636503848,1,15.110891531382752,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,13.779264979603052,593.9614571509226,1.0,9.49,3.0,0.0,['NA'],0.14974518237058024,0.14974518237058024,0.7421894852196054,0.14974518237058024,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1,1,1,1.0,1.0,0.0,53.968559933478105,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015640630896770022,0.12379636922252514,8.526606925680913e-05,0.28988631190765757,0.00043961592116596433,1.0711919099614821e-06,False,0,0.00043961592116596433,1.0711919099614821e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,27.40020601073442,68.50502869846103,1.2330092704830489,1.2330092704830489,1
25,181,1,7.24275,0.0,-222.97883506958328,3,4.0,-1.001,746.3370474411316,-222.97883506958328,PhenologyStage.EMERGED,1,0,0,21.232456636503848,1,3.836263957642683,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,3.4981984498880334,151.99996906297193,1.0,7.24275,3.0,0.0,['NA'],0.038321111266776633,0.038321111266776633,0.7421894852196054,0.18806629363735688,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1,1,1,1.0,1.0,0.0,53.968559933478105,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015640630896770022,0.12379636922252514,8.526606925680913e-05,0.28988631190765757,0.0004367835776919016,9.925836818265826e-07,False,0,0.000876399498857866,2.0637755917880648e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,21.368829585636487,57.838887074712694,0.9615973313536419,0.9615973313536419,1
26,181,2,6.64125,0.0,-222.97883506958328,3,4.0,-1.001,746.3370474411316,-222.97883506958328,PhenologyStage.EMERGED,1,0,0,21.232456636503848,1,1.5542523864706983,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,1.417286052221869,61.71478512701308,1.0,6.64125,3.0,0.0,['NA'],0.015559076506638595,0.015559076506638595,0.7421894852196054,0.20362537014399548,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1,1,1,1.0,1.0,0.0,53.968559933478105,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015640630896770022,0.12379636922252514,8.526606925680913e-05,0.28988631190765757,0.00037064737974172715,8.271324145926958e-07,False,0,0.0012470468785995932,2.8909080063807605e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,19.975735121303078,55.2418620799321,0.8989080804586385,0.8989080804586385,1
27,181,3,6.8835,0.0,-222.97883506958328,3,4.0,-1.001,746.3370474411316,-222.97883506958328,PhenologyStage.EMERGED,1,0,0,21.232456636503848,1,1.906025218252491,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,1.7380594332479877,75.61717898172652,1.0,6.8835,3.0,0.0,['NA'],0.019064045521206694,0.019064045521206694,0.7421894852196054,0.22268941566520217,2.6071037654191795,3930.968360498561,13.805418108880215,10.430000000000001,31.290000000000006,10.430000000000001,31.290000000000006,31.290000000000006,0.0,0,0,1e-05,0,0,0,0,1,1,1,1.0,1.0,0.0,53.968559933478105,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015640630896770022,0.12379636922252514,8.526606925680913e-05,0.28988631190765757,0.00040553600823386944,9.116082403395484e-07,False,0,0.0016525828868334627,3.802516246720309e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498561,8.33582185275144,4.067788952560726,152.12697568401126,37.51359034476472,120,180,0.02184660040127721,3,20.526404630811843,56.275222364811924,0.9236882083865329,0.9236882083865329,1
28,181,4,6.2535,0.00013676148796498905,-222.97883506958328,3,4.0,-1.001,746.3370474411316,-222.97883506958328,PhenologyStage.EMERGED,1,0,0,21.232456636503848,1,0.9068790831533866,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,0.826961523592088,36.05946657414583,1.0,6.2535,3.0,0.0,['NA'],0.00909104678985806,0.00909104678985806,0.7421894852196054,0.23178046245506023,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1,1,1,1.0,1.0,0.0,53.968559933478105,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015640630896770022,0.12379636922252514,8.526606925680913e-05,0.28988631190765757,0.0003633204956048049,8.014408230457745e-07,False,0,0.0020159033824382676,4.603957069766083e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.08733183996499681,3,19.12262519935604,53.622565210001866,0.8605181339710217,0.8605181339710217,1
29,181,5,8.59,0.04608862144420131,-222.97883506958328,3,4.0,-1.001,746.3370474411316,-222.97883506958328,PhenologyStage.EMERGED,1,0,0,21.232456636503848,1,1.2894075989170855,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.03296754977816442,0.032530635226571146,1.1757802485734055,50.844442148374846,1.0,8.59,3.0,-1.0871601329669895,['A_j'],0.01281852579889574,0.01281852579889574,0.7421894852196054,0.24459898825395598,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-1.0871601329669895,0,0,1e-05,0,0,0,0,1,1,1,1.0,1.0,1282.0732413549213,53.968559933478105,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015640630896770022,0.12379636922252514,8.526606925680913e-05,0.28988631190765757,0.0003598571169551949,8.523912201782702e-07,False,0,0.0023757604993934625,5.4563482899443535e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.16201110922324055,3,24.81908482124126,64.04552903878246,1.1168588169558566,1.1168588169558566,1
30,181,6,10.57,0.11805251641137854,-222.97883506958328,3,4.0,-1.001,746.3370474411316,-222.97883506958328,PhenologyStage.EMERGED,1,0,0,21.232456636503848,1,5.645134302562704,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.08427398118572216,0.08340573907969424,5.14766412503452,221.0477444322304,1.0,10.57,3.0,-1.311554773999135,['A_j'],0.05572892719569007,0.05572892719569007,0.7421894852196054,0.30032791544964604,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-1.311554773999135,0,0,1e-05,0,0,0,0,1,1,1,1.0,1.0,1304.5868657641981,53.968559933478105,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015640630896770022,0.12379636922252514,8.526606925680913e-05,0.28988631190765757,0.00043755682873462365,1.1036420710677488e-06,False,0,0.0028133173281280864,6.559990361012102e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.23793166905469929,3,30.8181673184555,74.20253902539783,1.3868175293304974,1.3868175293304974,1
31,181,7,13.5575,0.22043216630196932,-222.97883506958328,3,4.0,-1.001,746.3370474411316,-222.97883506958328,PhenologyStage.EMERGED,1,0,0,21.232456636503848,1,5.0591971694874065,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.15719521118842067,0.15586126686537458,4.613362632455755,196.03985668995722,1.0,13.5575,3.0,-1.7675569377195757,['A_j'],0.04942412296035707,0.04942412296035707,0.7421894852196054,0.34975203841000313,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-1.7675569377195757,0,0,1e-05,0,0,0,0,1,1,1,1.0,1.0,1350.337287456672,53.968559933478105,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015640630896770022,0.12379636922252514,8.526606925680913e-05,0.28988631190765757,0.0006507870545497174,1.8117007979757523e-06,False,0,0.003464104382677804,8.371691158987854e-06,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.30614600144003573,3,42.347560104779404,92.02481259165556,1.905640204715073,1.905640204715073,1
32,181,8,15.0675,0.32445295404814,-222.97883506958328,3,4.0,-1.001,746.3370474411316,-222.97883506958328,PhenologyStage.EMERGED,1,0,0,21.232456636503848,1,9.717818478414154,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.23124186155913135,0.2295374185166026,8.861448861472546,374.5848646014507,1.0,15.0675,3.0,-2.0257197293882028,['A_j'],0.09443757366355605,0.09443757366355605,0.7421894852196054,0.44418961207355917,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-2.0257197293882028,0,0,1e-05,0,0,0,0,1,1,1,1.0,1.0,1376.238638564275,53.968559933478105,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015640630896770022,0.12379636922252514,8.526606925680913e-05,0.28988631190765757,0.0011780170171179567,3.4526478150773e-06,False,0,0.004642121399795761,1.1824338974065154e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.36168823489853175,3,49.49089811331492,102.2095041649875,2.227090415099171,2.227090415099171,1
33,181,9,16.54,0.42647702407002186,-222.97883506958328,3,4.0,-1.001,746.3370474411316,-222.97883506958328,PhenologyStage.EMERGED,1,0,0,21.232456636503848,1,10.145615751087469,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.3038511496620818,0.3018200531076425,9.25154747593478,389.0869946940713,1.0,16.54,3.0,-2.3208869472380327,['A_j'],0.0980937437556325,0.0980937437556325,0.7421894852196054,0.5422833558291916,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-2.3208869472380327,0,0,1e-05,0,0,0,0,1,1,1,1.0,1.0,1405.8546341888198,53.968559933478105,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015640630896770022,0.12379636922252514,8.526606925680913e-05,0.28988631190765757,0.0016128729491819707,4.975075820771014e-06,False,0,0.006254994348977731,1.6799414794836167e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.4033301337872644,3,57.40322263900849,112.87575853708705,2.5831450187553817,2.5831450187553817,1
34,181,10,17.705,0.5203227571115974,-222.97883506958328,3,4.0,-1.001,746.3370474411316,-222.97883506958328,PhenologyStage.EMERGED,1,0,0,21.232456636503848,1,11.693927550171772,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.3706347325304233,0.36830807723642256,10.663415570555388,446.66881995401013,1.0,17.705,3.0,-2.578450944679269,['A_j'],0.11261084889935813,0.11261084889935813,0.7421894852196054,0.6548942047285498,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-2.578450944679269,0,0,1e-05,0,0,0,0,1,1,1,1.0,1.0,1431.6960180747142,53.968559933478105,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015640630896770022,0.12379636922252514,8.526606925680913e-05,0.28988631190765757,0.0018783380760248262,6.036617906531243e-06,False,0,0.008133332425002558,2.283603270136741e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.4315549426491556,3,64.35653110795242,121.78284415902682,2.896043899857858,2.896043899857858,1
35,181,11,19.6,0.5487417943107221,-222.97883506958328,3,4.0,-1.001,746.3370474411316,-222.97883506958328,PhenologyStage.EMERGED,1,0,0,21.232456636503848,1,10.708843311144445,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.3908333503298182,0.38846122373742453,9.765140557257807,406.39413500467816,1.0,19.6,3.0,-3.133220948358981,['A_j'],0.1024570923381425,0.1024570923381425,0.7421894852196054,0.7573512970666922,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-3.133220948358981,0,0,1e-05,0,0,0,0,1,1,1,1.0,1.0,1487.3552954130957,53.968559933478105,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015640630896770022,0.12379636922252514,8.526606925680913e-05,0.28988631190765757,0.001968403915691722,6.769540548011874e-06,False,0,0.01010173634069428,2.9605573249379286e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.44722256646501823,3,76.98739047019923,136.97401220491838,3.4644325711589654,3.4644325711589654,1
36,181,12,20.46,0.6263402625820569,-222.97883506958328,3,4.0,-1.001,746.3370474411316,-222.97883506958328,PhenologyStage.EMERGED,1,0,0,21.232456636503848,1,12.36017537533134,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.44608957811054983,0.4434034205836867,11.270952219844293,467.6873273944909,1.0,20.46,3.0,-3.3697879273830345,['A_j'],0.11790987999294043,0.11790987999294043,0.7421894852196054,0.8752611770596327,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-3.3697879273830345,0,0,1e-05,0,0,0,0,1,1,1,1.0,1.0,1511.090169664425,53.968559933478105,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015640630896770022,0.12379636922252514,8.526606925680913e-05,0.28988631190765757,0.002122127554663499,7.528923388789975e-06,False,0,0.012223863895357779,3.713449663816926e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.45095830259615455,3,83.23854844472157,144.05545183376674,3.745734680012471,3.745734680012471,1
37,181,13,20.955,0.6805525164113785,-222.97883506958328,3,4.0,-1.001,746.3370474411316,-222.97883506958328,PhenologyStage.EMERGED,1,0,0,21.232456636503848,1,12.5699757558325,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.48472880557713555,0.48175970546222097,11.462263460776105,474.8252605660741,1.0,20.955,3.0,-3.506623979326691,['A_j'],0.11970944306502063,0.11970944306502063,0.7421894852196054,0.9949706201246533,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-3.506623979326691,0,0,1e-05,0,0,0,0,1,1,1,1.0,1.0,1524.818991024964,53.968559933478105,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015640630896770022,0.12379636922252514,8.526606925680913e-05,0.28988631190765757,0.0022329936853409484,8.066235531963704e-06,False,0,0.014456857580698727,4.520073217013297e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.4429246824122852,3,86.97221620230444,148.15256674550184,3.9137497291036993,3.9137497291036993,1
38,181,14,21.14,0.6566739606126915,-222.97883506958328,3,4.0,-1.001,746.3370474411316,-222.97883506958328,PhenologyStage.EMERGED,1,0,0,21.232456636503848,1,12.718114383453873,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.4677903043986908,0.4647966908484415,11.597347293285893,480.1191121661413,1.0,21.14,3.0,-3.5851695892536237,['A_j'],0.12104408989058632,0.12104408989058632,0.7421894852196054,1.1160147100152396,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-3.5851695892536237,0,0,1e-05,0,0,0,0,1,1,1,1.0,1.0,1532.69946739731,53.968559933478105,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015640630896770022,0.12379636922252514,8.526606925680913e-05,0.28988631190765757,0.002280505559222211,8.293646114982538e-06,False,0,0.016737363139920938,5.3494378285115505e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.42277834564315486,3,88.39151453459705,149.68429182408173,3.9776181540568674,3.9776181540568674,1
39,181,15,20.7675,0.5557166301969365,-222.97883506958328,3,4.0,-1.001,746.3370474411316,-222.97883506958328,PhenologyStage.EMERGED,1,0,0,21.232456636503848,1,14.635644782606358,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.3959724577719815,0.39324181595409136,13.345898644428386,553.2076969129862,1.0,20.7675,3.0,-3.516593745221512,['A_j'],0.13947064488057268,0.13947064488057268,0.7421894852196054,1.2554853548958123,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-3.516593745221512,0,0,1e-05,0,0,0,0,1,1,1,1.0,1.0,1525.8191733498018,53.968559933478105,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015640630896770022,0.12379636922252514,8.526606925680913e-05,0.28988631190765757,0.0022227482430412127,7.974570185683364e-06,False,0,0.01896011138296215,6.146894847079886e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.3897680674536221,3,85.54680536977057,146.59999564788367,3.8496062416396755,3.8496062416396755,1
40,181,16,15.6625,0.3599835886214442,-222.97883506958328,3,4.0,-1.001,746.3370474411316,-222.97883506958328,PhenologyStage.EMERGED,1,0,0,21.232456636503848,1,12.077433636318839,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.2566096820010379,0.25462964876143346,11.013125387410168,464.5799196770704,1.0,15.6625,3.0,-2.1432313973959976,['A_j'],0.11712646327499901,0.11712646327499901,0.7421894852196054,1.3726118181708113,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-2.1432313973959976,0,0,1e-05,0,0,0,0,1,1,1,1.0,1.0,1388.028358162618,53.968559933478105,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015640630896770022,0.12379636922252514,8.526606925680913e-05,0.28988631190765757,0.0006301135507608653,1.8851411251783444e-06,False,0,0.019590224933723015,6.33540895959772e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.34307025373322925,3,52.572319854286235,106.43506146871715,2.3657543934428804,2.3657543934428804,1
41,181,17,15.6425,0.3720459518599562,-222.97883506958328,3,4.0,-1.001,746.3370474411316,-222.97883506958328,PhenologyStage.EMERGED,1,0,0,21.232456636503848,1,15.68239078504109,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.26539576120920844,0.2629949277526565,14.300399932713699,603.2927546782836,1.0,15.6425,3.0,-2.131161011426046,['A_j'],0.15209772028893506,0.15209772028893506,0.7421894852196054,1.5247095384597464,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-2.131161011426046,0,0,1e-05,0,0,0,0,1,1,1,1.0,1.0,1386.817345392747,53.968559933478105,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015640630896770022,0.12379636922252514,8.526606925680913e-05,0.28988631190765757,0.0013931102180773575,4.1649474321734315e-06,False,0,0.020983335151800373,6.751903702815063e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.28262190059459724,3,52.46621913331177,106.29113058045523,2.36097986099903,2.36097986099903,1
42,181,18,14.715,0.2311816192560175,-222.97883506958328,3,4.0,-1.001,746.3370474411316,-222.97883506958328,PhenologyStage.EMERGED,1,0,0,21.232456636503848,1,18.759463095557162,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.16513006355779666,0.16327712485918874,17.106310600824187,723.9912632805232,1.0,14.715,3.0,-2.004588277055021,['A_j'],0.18252733817895062,0.18252733817895062,0.7421894852196054,1.7072368766386972,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-2.004588277055021,0,0,1e-05,0,0,0,0,1,1,1,1.0,1.0,1374.1182641334353,53.968559933478105,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015640630896770022,0.12379636922252514,8.526606925680913e-05,0.28988631190765757,0.0015720496304005528,4.552083052089914e-06,False,0,0.022555384782200927,7.207112008024055e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.21077503213231394,3,47.737733963464564,99.76201601080543,2.148198028355905,2.148198028355905,1
43,181,19,14.1825,0.17125273522975928,-222.97883506958328,3,4.0,-1.001,746.3370474411316,-222.97883506958328,PhenologyStage.EMERGED,1,0,0,21.232456636503848,1,19.225686180883553,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.12263009678145612,0.12083454795472055,17.531447069595202,743.3594210791412,1.0,14.1825,3.0,-1.9268882720994998,['A_j'],0.1874102952914342,0.1874102952914342,0.7421894852196054,1.8946471719301314,2.6071037654191795,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-1.9268882720994998,0,0,1e-05,0,0,0,0,1,1,1,1.0,1.0,1366.3223407567302,53.968559933478105,LeafPhenologyStage.GROWING,0.0,0.0,0.0,-0.015640630896770022,0.12379636922252514,8.526606925680913e-05,0.28988631190765757,0.0016294185959117346,4.633183687915999e-06,False,0,0.02418480337811266,7.670430376815655e-05,False,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.13417602133025103,3,45.189239823195805,96.14510540739656,2.033515792043811,2.033515792043811,1
